tmr/fid,tmr/tmr_score,tmr/precision,tmr/recall,tmr/density,tmr/coverage,tmr/R1,tmr/R2,tmr/R3
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.005120456218719482,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.11011462658643723,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.2197248637676239,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.028177982196211815,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.10204223543405533,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.07846212387084961,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.1760498285293579,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.06398189812898636,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.06147654354572296,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.12637153267860413,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.09707663953304291,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.04147864133119583,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.011679939925670624,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.12464085221290588,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.016684070229530334,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.011018089950084686,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.04128819704055786,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0611925944685936,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.03075883537530899,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.01531677320599556,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.020417924970388412,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.042503975331783295,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.07817065715789795,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.015475885942578316,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.06892342120409012,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0003485828638076782,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.06624928116798401,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.005434758961200714,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.2138197124004364,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.019848311319947243,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.08040834218263626,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.06590552628040314,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.01057126559317112,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.015308002009987831,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.09046300500631332,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.07661773264408112,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.016809796914458275,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.2378372848033905,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.011252034455537796,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.10787293314933777,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.04163024574518204,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.13255590200424194,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.08097544312477112,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.06254946440458298,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.0,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
1156.451904296875,0.04336174204945564,0.6671875,0.0078125,0.4302083333333333,0.1796875,0.0015625000232830644,0.0031250000465661287,0.0078125
