tmr/fid,tmr/tmr_score,tmr/precision,tmr/recall,tmr/density,tmr/coverage,tmr/R1,tmr/R2,tmr/R3
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.11038573831319809,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.05502596125006676,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.07271790504455566,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0838763415813446,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.05843440443277359,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.011518161743879318,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.05599135160446167,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.08190181106328964,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.020339645445346832,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.36733555793762207,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.04171580821275711,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.22287830710411072,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.007832437753677368,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.06190318986773491,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.06507423520088196,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.018664345145225525,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.025697022676467896,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.005878254771232605,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.22701939940452576,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.028307612985372543,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.14294399321079254,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.11006992310285568,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.013358931988477707,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.03450820595026016,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.16406071186065674,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
1024.916015625,0.0,0.784375,0.0140625,0.596875,0.2171875,0.0031250000465661287,0.0078125,0.010937499813735485
